c74d97b01eae257e44aa9d5bade97baf	25	8
9778d5d219c5080b9a6a17bef029331c	87	4
da4fb5c6e93e74d3df8527599fa62642	7	6
fbd7939d674997cdb4692d34de8633c4	29	6
da4fb5c6e93e74d3df8527599fa62642	87	2
cfcd208495d565ef66e7dff9f98764da	95	0
06409663226af2f3114485aa4e0a23b4	28	3
cedebb6e872f539bef8c3f919874e9d7	21	4
6f4922f45568161a8cdf4ad2299f6d23	77	5
02e74f10e0327ad868d138f2b4fdd6f0	11	5
1f0e3dad99908345f7439f8ffabdffc4	10	2
c81e728d9d4c2f636f067f89cc14862c	41	7
02e74f10e0327ad868d138f2b4fdd6f0	56	0
82161242827b703e6acf9c726942a1e4	48	1
8613985ec49eb8f757ae6439e879bb2a	7	6
84d9ee44e457ddef7f2c4f25dc8fa865	6	4
d82c8d1619ad8176d665453cfb2e55f0	62	7
82aa4b0af34c2313a562076992e50aa3	84	7
e2ef524fbf3d9fe611d5a8e90fefdc9c	7	9
a0a080f42e6f13b3a2df133f073095dd	24	6
38af86134b65d0f10fe33d30dd76442e	94	2
d3d9446802a44259755d38e6d163e820	95	5
2723d092b63885e0d7c260cc007e8b9d	11	0
76dc611d6ebaafc66cc0879c71b5db5c	95	5
9a1158154dfa42caddbd0694a4e9bdc8	19	2
093f65e080a295f8076b1c5722a46aa2	51	2
4c5bde74a8f110656874902f07378009	5	9
1c383cd30b7c298ab50293adfecb7b18	47	0
a5bfc9e07964f8dddeb95fc584cd965d	38	6
7f39f8317fbdb1988ef4c628eba02591	2	4
bf8229696f7a3bb4700cfddef19fa23f	77	9
a4a042cf4fd6bfb47701cbc8a1653ada	26	8
0aa1883c6411f7873cb83dacb17b0afc	73	9
a597e50502f5ff68e3e25b9114205d4a	60	10
f0935e4cd5920aa6c7c996a5ee53a70f	82	0
d1fe173d08e959397adf34b1d77e88d7	31	10
202cb962ac59075b964b07152d234b70	31	4
bd686fd640be98efaae0091fa301e613	54	10
0a09c8844ba8f0936c20bd791130d6b6	31	1
35f4a8d465e6e1edc05f3d8ab658c551	27	2
cfecdb276f634854f3ef915e2e980c31	65	1
e369853df766fa44e1ed0ff613f563bd	77	7
fa7cdfad1a5aaf8370ebeda47a1ff1c3	50	9
70efdf2ec9b086079795c442636b55fb	11	4
2723d092b63885e0d7c260cc007e8b9d	18	4
cedebb6e872f539bef8c3f919874e9d7	19	0
093f65e080a295f8076b1c5722a46aa2	58	9
47d1e990583c9c67424d369f3414728e	69	0
73278a4a86960eeb576a8fd4c9ec6997	93	10
38af86134b65d0f10fe33d30dd76442e	92	8
8d5e957f297893487bd98fa830fa6413	81	6
5878a7ab84fb43402106c575658472fa	97	5
d1fe173d08e959397adf34b1d77e88d7	60	5
3295c76acbf4caaed33c36b1b5fc2cb1	55	5
fa7cdfad1a5aaf8370ebeda47a1ff1c3	41	4
06409663226af2f3114485aa4e0a23b4	9	9
2b44928ae11fb9384c4cf38708677c48	24	8
eecca5b6365d9607ee5a9d336962c534	27	2
c7e1249ffc03eb9ded908c236bd1996d	13	7
5878a7ab84fb43402106c575658472fa	13	10
37a749d808e46495a8da1e5352d03cae	25	5
7f39f8317fbdb1988ef4c628eba02591	29	5
44f683a84163b3523afe57c2e008bc8c	12	7
b3e3e393c77e35a4a3f3cbd1e429b5dc	42	3
28dd2c7955ce926456240b2ff0100bde	39	10
2a38a4a9316c49e5a833517c45d31070	36	0
045117b0e0a11a242b9765e79cbf113f	86	0
bd686fd640be98efaae0091fa301e613	65	0
1f0e3dad99908345f7439f8ffabdffc4	84	8
d1f491a404d6854880943e5c3cd9ca25	62	6
072b030ba126b2f4b2374f342be9ed44	17	7
006f52e9102a8d3be2fe5614f42ba989	55	6
1ff1de774005f8da13f42943881c655f	52	7
43ec517d68b6edd3015b3edc9a11367b	38	9
7647966b7343c29048673252e490f736	12	3
013d407166ec4fa56eb1e1f8cbe183b9	69	3
c45147dee729311ef5b5c3003946c48f	14	2
9b8619251a19057cff70779273e95aa6	39	7
8e296a067a37563370ded05f5a3bf3ec	11	5
d82c8d1619ad8176d665453cfb2e55f0	88	7
b73ce398c39f506af761d2277d853a92	81	4
d09bf41544a3365a46c9077ebb5e35c3	31	0
5ef059938ba799aaa845e1c2e8a762bd	90	6
a1d0c6e83f027327d8461063f4ac58a6	79	7
c8ffe9a587b126f152ed3d89a146b445	23	2
0a09c8844ba8f0936c20bd791130d6b6	27	6
fbd7939d674997cdb4692d34de8633c4	22	1
14bfa6bb14875e45bba028a21ed38046	8	5
72b32a1f754ba1c09b3695e0cb6cde7f	82	5
9dcb88e0137649590b755372b040afad	5	6
6f4922f45568161a8cdf4ad2299f6d23	91	10
fbd7939d674997cdb4692d34de8633c4	26	5
8e296a067a37563370ded05f5a3bf3ec	95	1
67c6a1e7ce56d3d6fa748ab6d9af3fd7	3	3
76dc611d6ebaafc66cc0879c71b5db5c	55	5
3def184ad8f4755ff269862ea77393dd	58	7
bd686fd640be98efaae0091fa301e613	52	0
37693cfc748049e45d87b8c7d8b9aacd	51	1
9b8619251a19057cff70779273e95aa6	2	10
35f4a8d465e6e1edc05f3d8ab658c551	11	7
c9e1074f5b3f9fc8ea15d152add07294	66	9
4c56ff4ce4aaf9573aa5dff913df997a	44	5
ad61ab143223efbc24c7d2583be69251	28	6
c0c7c76d30bd3dcaefc96f40275bdc0a	73	2
735b90b4568125ed6c3f678819b6e058	24	6
37a749d808e46495a8da1e5352d03cae	95	2
013d407166ec4fa56eb1e1f8cbe183b9	2	10
f0935e4cd5920aa6c7c996a5ee53a70f	20	6
a5e00132373a7031000fd987a3c9f87b	10	2
a97da629b098b75c294dffdc3e463904	9	6
0e65972dce68dad4d52d063967f0a705	76	5
ed3d2c21991e3bef5e069713af9fa6ca	65	2
45c48cce2e2d7fbdea1afc51c7c6ad26	93	4
66f041e16a60928b05a7e228a89c3799	24	6
7f1de29e6da19d22b51c68001e7e0e54	63	5
6512bd43d9caa6e02c990b0a82652dca	9	8
2b44928ae11fb9384c4cf38708677c48	92	10
5ef059938ba799aaa845e1c2e8a762bd	16	10
c4ca4238a0b923820dcc509a6f75849b	98	5
c20ad4d76fe97759aa27a0c99bff6710	38	2
a684eceee76fc522773286a895bc8436	30	7
2b24d495052a8ce66358eb576b8912c8	74	8
2b44928ae11fb9384c4cf38708677c48	64	1
84d9ee44e457ddef7f2c4f25dc8fa865	82	0
1d7f7abc18fcb43975065399b0d1e48e	65	3
9b8619251a19057cff70779273e95aa6	71	2
3def184ad8f4755ff269862ea77393dd	67	2
06409663226af2f3114485aa4e0a23b4	19	6
8f53295a73878494e9bc8dd6c3c7104f	9	0
7f39f8317fbdb1988ef4c628eba02591	59	0
e2ef524fbf3d9fe611d5a8e90fefdc9c	49	0
eecca5b6365d9607ee5a9d336962c534	24	7
ad61ab143223efbc24c7d2583be69251	43	5
b73ce398c39f506af761d2277d853a92	6	0
84d9ee44e457ddef7f2c4f25dc8fa865	86	6
e00da03b685a0dd18fb6a08af0923de0	43	9
4c56ff4ce4aaf9573aa5dff913df997a	27	0
03afdbd66e7929b125f8597834fa83a4	14	0
3ef815416f775098fe977004015c6193	45	8
70efdf2ec9b086079795c442636b55fb	80	6
a5bfc9e07964f8dddeb95fc584cd965d	79	10
0336dcbab05b9d5ad24f4333c7658a0e	95	7
8f14e45fceea167a5a36dedd4bea2543	0	9
a5bfc9e07964f8dddeb95fc584cd965d	83	4
6c4b761a28b734fe93831e3fb400ce87	94	3
1c9ac0159c94d8d0cbedc973445af2da	51	1
19ca14e7ea6328a42e0eb13d585e4c22	65	4
9872ed9fc22fc182d371c3e9ed316094	79	1
9fc3d7152ba9336a670e36d0ed79bc43	59	10
f2217062e9a397a1dca429e7d70bc6ca	96	5
2b44928ae11fb9384c4cf38708677c48	3	0
7e7757b1e12abcb736ab9a754ffb617a	47	2
f033ab37c30201f73f142449d037028d	0	3
ad61ab143223efbc24c7d2583be69251	76	3
32bb90e8976aab5298d5da10fe66f21d	19	3
e00da03b685a0dd18fb6a08af0923de0	86	5
fc221309746013ac554571fbd180e1c8	43	6
a87ff679a2f3e71d9181a67b7542122c	42	4
58a2fc6ed39fd083f55d4182bf88826d	61	8
140f6969d5213fd0ece03148e62e461e	98	4
f4b9ec30ad9f68f89b29639786cb62ef	80	10
67c6a1e7ce56d3d6fa748ab6d9af3fd7	22	2
093f65e080a295f8076b1c5722a46aa2	3	3
fc221309746013ac554571fbd180e1c8	45	8
202cb962ac59075b964b07152d234b70	9	7
ec5decca5ed3d6b8079e2e7e7bacc9f2	42	3
42a0e188f5033bc65bf8d78622277c4e	20	8
1d7f7abc18fcb43975065399b0d1e48e	98	1
c7e1249ffc03eb9ded908c236bd1996d	60	0
72b32a1f754ba1c09b3695e0cb6cde7f	40	1
93db85ed909c13838ff95ccfa94cebd9	50	3
a2557a7b2e94197ff767970b67041697	0	5
698d51a19d8a121ce581499d7b701668	35	2
0777d5c17d4066b82ab86dff8a46af6f	4	4
1c383cd30b7c298ab50293adfecb7b18	23	6
5ef059938ba799aaa845e1c2e8a762bd	93	5
fc490ca45c00b1249bbe3554a4fdf6fb	89	6
149e9677a5989fd342ae44213df68868	62	4
ec8956637a99787bd197eacd77acce5e	42	7
eb160de1de89d9058fcb0b968dbbbd68	50	0
98f13708210194c475687be6106a3b84	43	1
a5bfc9e07964f8dddeb95fc584cd965d	3	2
84d9ee44e457ddef7f2c4f25dc8fa865	11	2
f033ab37c30201f73f142449d037028d	91	5
eb160de1de89d9058fcb0b968dbbbd68	74	4
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	2	7
2a38a4a9316c49e5a833517c45d31070	83	2
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	70	3
c8ffe9a587b126f152ed3d89a146b445	13	1
d3d9446802a44259755d38e6d163e820	80	7
3644a684f98ea8fe223c713b77189a77	19	2
f899139df5e1059396431415e770c6dd	12	7
a3f390d88e4c41f2747bfa2f1b5f87db	2	5
28dd2c7955ce926456240b2ff0100bde	74	9
3295c76acbf4caaed33c36b1b5fc2cb1	90	1
cfecdb276f634854f3ef915e2e980c31	57	0
2a38a4a9316c49e5a833517c45d31070	35	0
c51ce410c124a10e0db5e4b97fc2af39	89	5
44f683a84163b3523afe57c2e008bc8c	73	1
65b9eea6e1cc6bb9f0cd2a47751a186f	3	4
cfecdb276f634854f3ef915e2e980c31	5	8
07e1cd7dca89a1678042477183b7ac3f	31	5
2a38a4a9316c49e5a833517c45d31070	48	8
a8f15eda80c50adb0e71943adc8015cf	47	6
1c9ac0159c94d8d0cbedc973445af2da	31	2
67c6a1e7ce56d3d6fa748ab6d9af3fd7	15	10
17e62166fc8586dfa4d1bc0e1742c08b	46	4
5fd0b37cd7dbbb00f97ba6ce92bf5add	87	8
1c9ac0159c94d8d0cbedc973445af2da	62	5
eecca5b6365d9607ee5a9d336962c534	34	2
c0c7c76d30bd3dcaefc96f40275bdc0a	35	5
76dc611d6ebaafc66cc0879c71b5db5c	25	8
2b44928ae11fb9384c4cf38708677c48	26	9
9766527f2b5d3e95d4a733fcfb77bd7e	41	5
8613985ec49eb8f757ae6439e879bb2a	48	4
3c59dc048e8850243be8079a5c74d079	34	4
eb160de1de89d9058fcb0b968dbbbd68	77	4
45c48cce2e2d7fbdea1afc51c7c6ad26	97	3
ea5d2f1c4608232e07d3aa3d998e5135	15	8
c7e1249ffc03eb9ded908c236bd1996d	54	2
14bfa6bb14875e45bba028a21ed38046	85	6
202cb962ac59075b964b07152d234b70	76	2
6c8349cc7260ae62e3b1396831a8398f	42	4
c7e1249ffc03eb9ded908c236bd1996d	81	9
f899139df5e1059396431415e770c6dd	24	3
2723d092b63885e0d7c260cc007e8b9d	27	8
d82c8d1619ad8176d665453cfb2e55f0	70	8
e2c420d928d4bf8ce0ff2ec19b371514	60	5
85d8ce590ad8981ca2c8286f79f59954	31	7
98f13708210194c475687be6106a3b84	17	8
d1f491a404d6854880943e5c3cd9ca25	4	9
045117b0e0a11a242b9765e79cbf113f	65	10
84d9ee44e457ddef7f2c4f25dc8fa865	29	4
084b6fbb10729ed4da8c3d3f5a3ae7c9	31	7
c9f0f895fb98ab9159f51fd0297e236d	17	0
d9d4f495e875a2e075a1a4a6e1b9770f	42	4
2723d092b63885e0d7c260cc007e8b9d	17	1
96da2f590cd7246bbde0051047b0d6f7	37	9
14bfa6bb14875e45bba028a21ed38046	18	3
d67d8ab4f4c10bf22aa353e27879133c	34	8
3295c76acbf4caaed33c36b1b5fc2cb1	45	5
0777d5c17d4066b82ab86dff8a46af6f	11	9
f7e6c85504ce6e82442c770f7c8606f0	8	10
0336dcbab05b9d5ad24f4333c7658a0e	77	8
38af86134b65d0f10fe33d30dd76442e	23	6
1f0e3dad99908345f7439f8ffabdffc4	23	4
eccbc87e4b5ce2fe28308fd9f2a7baf3	20	3
68d30a9594728bc39aa24be94b319d21	96	10
149e9677a5989fd342ae44213df68868	88	5
d2ddea18f00665ce8623e36bd4e3c7c5	52	9
f033ab37c30201f73f142449d037028d	92	1
93db85ed909c13838ff95ccfa94cebd9	61	8
9766527f2b5d3e95d4a733fcfb77bd7e	20	0
c7e1249ffc03eb9ded908c236bd1996d	26	5
140f6969d5213fd0ece03148e62e461e	80	3
ea5d2f1c4608232e07d3aa3d998e5135	88	8
19ca14e7ea6328a42e0eb13d585e4c22	40	7
66f041e16a60928b05a7e228a89c3799	4	9
cedebb6e872f539bef8c3f919874e9d7	34	10
e00da03b685a0dd18fb6a08af0923de0	72	4
084b6fbb10729ed4da8c3d3f5a3ae7c9	18	9
43ec517d68b6edd3015b3edc9a11367b	95	3
d1fe173d08e959397adf34b1d77e88d7	35	2
9dcb88e0137649590b755372b040afad	61	1
98f13708210194c475687be6106a3b84	55	5
b3e3e393c77e35a4a3f3cbd1e429b5dc	86	2
58a2fc6ed39fd083f55d4182bf88826d	0	6
8f14e45fceea167a5a36dedd4bea2543	98	5
0777d5c17d4066b82ab86dff8a46af6f	50	4
5ef059938ba799aaa845e1c2e8a762bd	47	0
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	62	6
7f6ffaa6bb0b408017b62254211691b5	85	4
a87ff679a2f3e71d9181a67b7542122c	17	4
a1d0c6e83f027327d8461063f4ac58a6	70	10
43ec517d68b6edd3015b3edc9a11367b	46	4
6cdd60ea0045eb7a6ec44c54d29ed402	41	2
47d1e990583c9c67424d369f3414728e	65	5
c45147dee729311ef5b5c3003946c48f	57	9
a97da629b098b75c294dffdc3e463904	2	9
eccbc87e4b5ce2fe28308fd9f2a7baf3	91	7
c8ffe9a587b126f152ed3d89a146b445	32	1
d09bf41544a3365a46c9077ebb5e35c3	65	3
84d9ee44e457ddef7f2c4f25dc8fa865	67	3
93db85ed909c13838ff95ccfa94cebd9	32	6
d9d4f495e875a2e075a1a4a6e1b9770f	91	2
a3c65c2974270fd093ee8a9bf8ae7d0b	72	5
3988c7f88ebcb58c6ce932b957b6f332	79	4
3ef815416f775098fe977004015c6193	90	8
f033ab37c30201f73f142449d037028d	41	4
1c383cd30b7c298ab50293adfecb7b18	61	10
fa7cdfad1a5aaf8370ebeda47a1ff1c3	43	7
d9d4f495e875a2e075a1a4a6e1b9770f	78	3
0e65972dce68dad4d52d063967f0a705	37	8
903ce9225fca3e988c2af215d4e544d3	84	9
9fc3d7152ba9336a670e36d0ed79bc43	1	6
084b6fbb10729ed4da8c3d3f5a3ae7c9	59	4
1679091c5a880faf6fb5e6087eb1b2dc	66	3
67c6a1e7ce56d3d6fa748ab6d9af3fd7	60	3
19ca14e7ea6328a42e0eb13d585e4c22	78	6
f899139df5e1059396431415e770c6dd	23	6
06409663226af2f3114485aa4e0a23b4	42	2
eecca5b6365d9607ee5a9d336962c534	18	5
093f65e080a295f8076b1c5722a46aa2	38	3
642e92efb79421734881b53e1e1b18b6	98	10
6c8349cc7260ae62e3b1396831a8398f	4	3
d67d8ab4f4c10bf22aa353e27879133c	87	4
2a38a4a9316c49e5a833517c45d31070	74	6
7f39f8317fbdb1988ef4c628eba02591	93	6
1f0e3dad99908345f7439f8ffabdffc4	46	3
c4ca4238a0b923820dcc509a6f75849b	44	5
3295c76acbf4caaed33c36b1b5fc2cb1	99	6
5ef059938ba799aaa845e1c2e8a762bd	11	5
aab3238922bcc25a6f606eb525ffdc56	90	5
17e62166fc8586dfa4d1bc0e1742c08b	91	5
3ef815416f775098fe977004015c6193	47	0
5fd0b37cd7dbbb00f97ba6ce92bf5add	80	10
7cbbc409ec990f19c78c75bd1e06f215	34	3
9766527f2b5d3e95d4a733fcfb77bd7e	7	10
96da2f590cd7246bbde0051047b0d6f7	66	10
6f4922f45568161a8cdf4ad2299f6d23	69	2
b6d767d2f8ed5d21a44b0e5886680cb9	8	3
cedebb6e872f539bef8c3f919874e9d7	81	9
1385974ed5904a438616ff7bdb3f7439	81	3
8e296a067a37563370ded05f5a3bf3ec	15	7
33e75ff09dd601bbe69f351039152189	83	7
3c59dc048e8850243be8079a5c74d079	14	10
7e7757b1e12abcb736ab9a754ffb617a	98	10
06409663226af2f3114485aa4e0a23b4	36	5
e2ef524fbf3d9fe611d5a8e90fefdc9c	49	10
eb160de1de89d9058fcb0b968dbbbd68	4	8
c81e728d9d4c2f636f067f89cc14862c	29	4
069059b7ef840f0c74a814ec9237b6ec	76	2
6974ce5ac660610b44d9b9fed0ff9548	40	8
fa7cdfad1a5aaf8370ebeda47a1ff1c3	1	7
3636638817772e42b59d74cff571fbb3	62	0
ea5d2f1c4608232e07d3aa3d998e5135	42	1
d09bf41544a3365a46c9077ebb5e35c3	53	4
642e92efb79421734881b53e1e1b18b6	92	2
f033ab37c30201f73f142449d037028d	83	8
a5771bce93e200c36f7cd9dfd0e5deaa	16	10
f899139df5e1059396431415e770c6dd	79	10
76dc611d6ebaafc66cc0879c71b5db5c	25	0
14bfa6bb14875e45bba028a21ed38046	41	4
33e75ff09dd601bbe69f351039152189	63	4
b3e3e393c77e35a4a3f3cbd1e429b5dc	19	0
43ec517d68b6edd3015b3edc9a11367b	0	3
d67d8ab4f4c10bf22aa353e27879133c	86	6
140f6969d5213fd0ece03148e62e461e	62	1
38af86134b65d0f10fe33d30dd76442e	72	7
ed3d2c21991e3bef5e069713af9fa6ca	59	8
d82c8d1619ad8176d665453cfb2e55f0	16	10
6364d3f0f495b6ab9dcf8d3b5c6e0b01	29	3
0e65972dce68dad4d52d063967f0a705	1	3
33e75ff09dd601bbe69f351039152189	5	2
3def184ad8f4755ff269862ea77393dd	22	7
c9e1074f5b3f9fc8ea15d152add07294	48	1
37a749d808e46495a8da1e5352d03cae	5	4
3416a75f4cea9109507cacd8e2f2aefc	23	7
54229abfcfa5649e7003b83dd4755294	99	0
1385974ed5904a438616ff7bdb3f7439	65	3
e2ef524fbf3d9fe611d5a8e90fefdc9c	62	6
735b90b4568125ed6c3f678819b6e058	75	7
7647966b7343c29048673252e490f736	23	6
c9e1074f5b3f9fc8ea15d152add07294	51	4
c9e1074f5b3f9fc8ea15d152add07294	70	2
26657d5ff9020d2abefe558796b99584	71	4
a597e50502f5ff68e3e25b9114205d4a	76	8
bf8229696f7a3bb4700cfddef19fa23f	23	10
6c4b761a28b734fe93831e3fb400ce87	96	7
f4b9ec30ad9f68f89b29639786cb62ef	21	7
e2ef524fbf3d9fe611d5a8e90fefdc9c	80	0
a5771bce93e200c36f7cd9dfd0e5deaa	88	6
c7e1249ffc03eb9ded908c236bd1996d	45	7
140f6969d5213fd0ece03148e62e461e	53	3
903ce9225fca3e988c2af215d4e544d3	26	8
0777d5c17d4066b82ab86dff8a46af6f	84	2
92cc227532d17e56e07902b254dfad10	52	1
82161242827b703e6acf9c726942a1e4	64	7
0aa1883c6411f7873cb83dacb17b0afc	32	4
d3d9446802a44259755d38e6d163e820	34	6
6ea9ab1baa0efb9e19094440c317e21b	91	2
96da2f590cd7246bbde0051047b0d6f7	40	2
43ec517d68b6edd3015b3edc9a11367b	73	2
92cc227532d17e56e07902b254dfad10	23	8
70efdf2ec9b086079795c442636b55fb	17	3
19ca14e7ea6328a42e0eb13d585e4c22	69	8
9872ed9fc22fc182d371c3e9ed316094	21	10
a597e50502f5ff68e3e25b9114205d4a	96	7
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	27	3
a97da629b098b75c294dffdc3e463904	97	1
93db85ed909c13838ff95ccfa94cebd9	86	9
e2ef524fbf3d9fe611d5a8e90fefdc9c	74	5
0336dcbab05b9d5ad24f4333c7658a0e	70	9
98f13708210194c475687be6106a3b84	25	7
ad61ab143223efbc24c7d2583be69251	26	1
4e732ced3463d06de0ca9a15b6153677	43	0
c8ffe9a587b126f152ed3d89a146b445	38	0
65b9eea6e1cc6bb9f0cd2a47751a186f	18	10
f4b9ec30ad9f68f89b29639786cb62ef	56	4
2b24d495052a8ce66358eb576b8912c8	49	3
ad61ab143223efbc24c7d2583be69251	31	8
f7e6c85504ce6e82442c770f7c8606f0	8	6
d1fe173d08e959397adf34b1d77e88d7	43	3
5f93f983524def3dca464469d2cf9f3e	66	6
fbd7939d674997cdb4692d34de8633c4	48	6
a5e00132373a7031000fd987a3c9f87b	23	4
a2557a7b2e94197ff767970b67041697	52	6
38b3eff8baf56627478ec76a704e9b52	83	3
45c48cce2e2d7fbdea1afc51c7c6ad26	85	7
f7177163c833dff4b38fc8d2872f1ec6	75	8
0aa1883c6411f7873cb83dacb17b0afc	51	2
38b3eff8baf56627478ec76a704e9b52	68	1
9872ed9fc22fc182d371c3e9ed316094	31	8
a0a080f42e6f13b3a2df133f073095dd	57	1
76dc611d6ebaafc66cc0879c71b5db5c	61	10
2b44928ae11fb9384c4cf38708677c48	41	6
c9f0f895fb98ab9159f51fd0297e236d	61	8
7647966b7343c29048673252e490f736	12	3
1c383cd30b7c298ab50293adfecb7b18	85	6
8f14e45fceea167a5a36dedd4bea2543	63	6
07e1cd7dca89a1678042477183b7ac3f	75	0
92cc227532d17e56e07902b254dfad10	32	3
93db85ed909c13838ff95ccfa94cebd9	75	0
0e65972dce68dad4d52d063967f0a705	41	10
19ca14e7ea6328a42e0eb13d585e4c22	20	7
2a38a4a9316c49e5a833517c45d31070	15	6
fc221309746013ac554571fbd180e1c8	12	0
65ded5353c5ee48d0b7d48c591b8f430	95	6
fc490ca45c00b1249bbe3554a4fdf6fb	25	2
8e296a067a37563370ded05f5a3bf3ec	23	1
c8ffe9a587b126f152ed3d89a146b445	30	1
7f1de29e6da19d22b51c68001e7e0e54	53	6
c51ce410c124a10e0db5e4b97fc2af39	87	9
4e732ced3463d06de0ca9a15b6153677	12	2
b53b3a3d6ab90ce0268229151c9bde11	64	1
93db85ed909c13838ff95ccfa94cebd9	31	2
7cbbc409ec990f19c78c75bd1e06f215	46	3
17e62166fc8586dfa4d1bc0e1742c08b	73	4
c7e1249ffc03eb9ded908c236bd1996d	78	0
140f6969d5213fd0ece03148e62e461e	54	9
03afdbd66e7929b125f8597834fa83a4	82	6
149e9677a5989fd342ae44213df68868	89	1
9b8619251a19057cff70779273e95aa6	99	0
e2c420d928d4bf8ce0ff2ec19b371514	8	0
a0a080f42e6f13b3a2df133f073095dd	74	6
3def184ad8f4755ff269862ea77393dd	17	8
a4a042cf4fd6bfb47701cbc8a1653ada	54	2
f2217062e9a397a1dca429e7d70bc6ca	25	0
c4ca4238a0b923820dcc509a6f75849b	96	8
735b90b4568125ed6c3f678819b6e058	80	1
045117b0e0a11a242b9765e79cbf113f	23	3
c8ffe9a587b126f152ed3d89a146b445	52	9
4e732ced3463d06de0ca9a15b6153677	92	8
92cc227532d17e56e07902b254dfad10	85	4
f7e6c85504ce6e82442c770f7c8606f0	97	1
7cbbc409ec990f19c78c75bd1e06f215	49	10
a5e00132373a7031000fd987a3c9f87b	79	10
bd4c9ab730f5513206b999ec0d90d1fb	89	5
9bf31c7ff062936a96d3c8bd1f8f2ff3	11	3
f4b9ec30ad9f68f89b29639786cb62ef	31	1
34173cb38f07f89ddbebc2ac9128303f	93	7
8e296a067a37563370ded05f5a3bf3ec	55	8
98dce83da57b0395e163467c9dae521b	89	9
8f85517967795eeef66c225f7883bdcb	31	0
fa7cdfad1a5aaf8370ebeda47a1ff1c3	55	0
31fefc0e570cb3860f2a6d4b38c6490d	92	2
cfcd208495d565ef66e7dff9f98764da	87	10
76dc611d6ebaafc66cc0879c71b5db5c	14	7
9f61408e3afb633e50cdf1b20de6f466	30	7
e00da03b685a0dd18fb6a08af0923de0	34	8
642e92efb79421734881b53e1e1b18b6	20	0
3988c7f88ebcb58c6ce932b957b6f332	0	2
06409663226af2f3114485aa4e0a23b4	94	5
eccbc87e4b5ce2fe28308fd9f2a7baf3	65	9
8f53295a73878494e9bc8dd6c3c7104f	69	8
76dc611d6ebaafc66cc0879c71b5db5c	73	9
02522a2b2726fb0a03bb19f2d8d9524d	76	10
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	83	6
fe9fc289c3ff0af142b6d3bead98a923	30	0
182be0c5cdcd5072bb1864cdee4d3d6e	41	10
5fd0b37cd7dbbb00f97ba6ce92bf5add	0	7
44f683a84163b3523afe57c2e008bc8c	84	8
3636638817772e42b59d74cff571fbb3	13	2
42a0e188f5033bc65bf8d78622277c4e	83	9
149e9677a5989fd342ae44213df68868	34	1
8613985ec49eb8f757ae6439e879bb2a	42	8
182be0c5cdcd5072bb1864cdee4d3d6e	48	4
a87ff679a2f3e71d9181a67b7542122c	14	3
1ff1de774005f8da13f42943881c655f	27	8
68d30a9594728bc39aa24be94b319d21	76	6
f0935e4cd5920aa6c7c996a5ee53a70f	89	3
a2557a7b2e94197ff767970b67041697	55	8
e369853df766fa44e1ed0ff613f563bd	47	9
ed3d2c21991e3bef5e069713af9fa6ca	42	5
812b4ba287f5ee0bc9d43bbf5bbe87fb	61	0
c81e728d9d4c2f636f067f89cc14862c	85	0
8613985ec49eb8f757ae6439e879bb2a	2	2
eecca5b6365d9607ee5a9d336962c534	38	8
9766527f2b5d3e95d4a733fcfb77bd7e	79	2
6c4b761a28b734fe93831e3fb400ce87	59	1
006f52e9102a8d3be2fe5614f42ba989	23	4
9a1158154dfa42caddbd0694a4e9bdc8	63	4
d2ddea18f00665ce8623e36bd4e3c7c5	92	3
c0c7c76d30bd3dcaefc96f40275bdc0a	91	4
182be0c5cdcd5072bb1864cdee4d3d6e	35	5
a3f390d88e4c41f2747bfa2f1b5f87db	67	6
70efdf2ec9b086079795c442636b55fb	82	7
0e65972dce68dad4d52d063967f0a705	85	5
a97da629b098b75c294dffdc3e463904	0	3
202cb962ac59075b964b07152d234b70	95	1
37a749d808e46495a8da1e5352d03cae	55	1
0e65972dce68dad4d52d063967f0a705	41	10
b73ce398c39f506af761d2277d853a92	59	3
bd686fd640be98efaae0091fa301e613	44	0
f899139df5e1059396431415e770c6dd	44	2
4c56ff4ce4aaf9573aa5dff913df997a	0	1
37693cfc748049e45d87b8c7d8b9aacd	14	6
3ef815416f775098fe977004015c6193	32	0
045117b0e0a11a242b9765e79cbf113f	49	10
3ef815416f775098fe977004015c6193	1	10
1679091c5a880faf6fb5e6087eb1b2dc	89	2
013d407166ec4fa56eb1e1f8cbe183b9	33	4
93db85ed909c13838ff95ccfa94cebd9	62	6
fbd7939d674997cdb4692d34de8633c4	99	9
1c9ac0159c94d8d0cbedc973445af2da	67	7
1679091c5a880faf6fb5e6087eb1b2dc	56	4
4c56ff4ce4aaf9573aa5dff913df997a	6	8
02522a2b2726fb0a03bb19f2d8d9524d	93	2
182be0c5cdcd5072bb1864cdee4d3d6e	31	8
1ff1de774005f8da13f42943881c655f	92	1
6f4922f45568161a8cdf4ad2299f6d23	62	4
a3f390d88e4c41f2747bfa2f1b5f87db	51	6
02522a2b2726fb0a03bb19f2d8d9524d	0	9
d3d9446802a44259755d38e6d163e820	72	2
